ID;Target
82798;0
82799;0
82800;1
82801;0
82802;0
82803;1
82804;1
82805;1
82806;0
82807;1
82808;1
82809;1
82810;0
82811;1
82812;1
82813;0
82814;0
82815;1
82816;0
82817;1
82818;1
82819;0
82820;1
82821;1
82822;1
82823;1
82824;1
82825;1
82826;1
82827;1
82828;1
82829;1
82830;1
82831;0
82832;1
82833;1
82834;0
82835;1
82836;0
82837;1
82838;1
82839;1
82840;0
82841;1
82842;1
82843;1
82844;1
82845;1
82846;0
82847;1
82848;1
82849;1
82850;1
82851;1
82852;1
82853;0
82854;0
82855;1
82856;1
82857;0
82858;1
82859;1
82860;0
82861;1
82862;0
82863;1
82864;0
82865;0
82866;1
82867;1
82868;1
82869;1
82870;1
82871;1
82872;1
82873;0
82874;1
82875;1
82876;1
82877;1
82878;1
82879;1
82880;1
82881;1
82882;0
82883;1
82884;1
82885;0
82886;0
82887;1
82888;0
82889;0
82890;1
82891;1
82892;1
82893;1
82894;1
82895;1
82896;0
82897;1
82898;0
82899;0
82900;1
82901;1
82902;1
82903;1
82904;1
82905;0
82906;0
82907;0
82908;1
82909;0
82910;0
82911;1
82912;1
82913;1
82914;0
82915;1
82916;0
82917;1
82918;1
82919;1
82920;1
82921;1
82922;1
82923;1
82924;0
82925;0
82926;0
82927;1
82928;1
82929;1
82930;0
82931;0
82932;1
82933;0
82934;0
82935;0
82936;0
82937;0
82938;0
82939;1
82940;0
82941;1
82942;1
82943;1
82944;1
82945;1
82946;1
82947;1
82948;1
82949;1
82950;1
82951;1
82952;0
82953;1
82954;1
82955;0
82956;1
82957;1
82958;1
82959;1
82960;1
82961;1
82962;1
82963;0
82964;0
82965;1
82966;1
82967;1
82968;1
82969;1
82970;1
82971;1
82972;0
82973;1
82974;0
82975;0
82976;0
82977;1
82978;1
82979;1
82980;1
82981;1
82982;1
82983;0
82984;1
82985;1
82986;1
82987;1
82988;1
82989;1
82990;0
82991;1
82992;0
82993;0
82994;1
82995;1
82996;0
82997;1
82998;0
82999;0
83000;1
83001;0
83002;0
83003;1
83004;1
83005;1
83006;1
83007;1
83008;1
83009;1
83010;1
83011;1
83012;1
83013;1
83014;1
83015;1
83016;1
83017;0
83018;0
83019;1
83020;0
83021;0
83022;0
83023;1
83024;1
83025;1
83026;0
83027;1
83028;1
83029;0
83030;0
83031;1
83032;1
83033;0
83034;1
83035;0
83036;1
83037;1
83038;0
83039;1
83040;0
83041;0
83042;1
83043;1
83044;0
83045;1
83046;0
83047;1
83048;1
83049;0
83050;1
83051;1
83052;1
83053;1
83054;0
83055;0
83056;0
83057;0
83058;1
83059;0
83060;0
83061;1
83062;1
83063;1
83064;1
83065;1
83066;0
83067;1
83068;1
83069;1
83070;0
83071;1
83072;1
83073;0
83074;1
83075;1
83076;1
83077;1
83078;1
83079;0
83080;1
83081;1
83082;1
83083;1
83084;0
83085;1
83086;0
83087;1
83088;1
83089;1
83090;1
83091;0
83092;1
83093;0
83094;1
83095;0
83096;1
83097;1
83098;1
83099;1
83100;1
83101;0
83102;1
83103;1
83104;1
83105;0
83106;1
83107;1
83108;1
83109;0
83110;1
83111;1
83112;1
83113;1
83114;0
83115;1
83116;1
83117;1
83118;0
83119;1
83120;1
83121;1
83122;1
83123;1
83124;0
83125;1
83126;1
83127;0
83128;0
83129;1
83130;1
83131;1
83132;1
83133;0
83134;0
83135;0
83136;0
83137;1
83138;1
83139;1
83140;1
83141;1
83142;1
83143;1
83144;0
83145;1
83146;0
83147;1
83148;1
83149;1
83150;1
83151;1
83152;0
83153;1
83154;0
83155;1
83156;1
83157;1
83158;1
83159;1
83160;1
83161;0
83162;0
83163;1
83164;0
83165;1
83166;1
83167;1
83168;1
83169;1
83170;1
83171;0
83172;1
83173;0
83174;1
83175;1
83176;0
83177;1
83178;0
83179;1
83180;1
83181;1
83182;0
83183;0
83184;0
83185;0
83186;1
83187;0
83188;1
83189;0
83190;0
83191;0
83192;0
83193;1
83194;1
83195;0
83196;0
83197;0
83198;1
83199;1
83200;0
83201;1
83202;1
83203;1
83204;1
83205;0
83206;0
83207;1
83208;1
83209;1
83210;1
83211;1
83212;1
83213;1
83214;0
83215;1
83216;1
83217;1
83218;1
83219;1
83220;0
83221;1
83222;0
83223;0
83224;0
83225;0
83226;1
83227;1
83228;0
83229;0
83230;1
83231;1
83232;1
83233;1
83234;1
83235;0
83236;1
83237;1
83238;1
83239;0
83240;0
83241;0
83242;1
83243;1
83244;1
83245;0
83246;1
83247;0
83248;1
83249;0
83250;1
83251;1
83252;0
83253;0
83254;1
83255;0
83256;0
83257;1
83258;1
83259;0
83260;1
83261;1
83262;1
83263;1
83264;0
83265;1
83266;1
83267;1
83268;0
83269;1
83270;1
83271;1
83272;0
83273;0
83274;1
83275;1
83276;0
83277;0
83278;1
83279;1
83280;1
83281;1
83282;0
83283;1
83284;0
83285;0
83286;1
83287;0
83288;0
83289;0
83290;0
83291;1
83292;1
83293;1
83294;1
83295;1
83296;0
83297;1
83298;1
83299;0
83300;1
83301;1
83302;1
83303;1
83304;1
83305;0
83306;0
83307;0
83308;1
83309;1
83310;1
83311;1
83312;0
83313;0
83314;1
83315;0
83316;1
83317;1
83318;0
83319;0
83320;1
83321;0
83322;1
83323;0
83324;1
83325;1
83326;1
83327;1
83328;1
83329;1
83330;0
83331;1
83332;0
83333;1
83334;0
83335;1
83336;0
83337;0
83338;1
83339;0
83340;1
83341;1
83342;1
83343;0
83344;1
83345;0
83346;0
83347;1
83348;0
83349;1
83350;0
83351;1
83352;0
83353;0
83354;0
83355;0
83356;1
83357;0
83358;0
83359;0
83360;1
83361;1
83362;0
83363;1
83364;1
83365;0
83366;1
83367;1
83368;0
83369;0
83370;0
83371;0
83372;0
83373;1
83374;0
83375;1
83376;0
83377;1
83378;1
83379;1
83380;0
83381;1
83382;0
83383;0
83384;0
83385;1
83386;0
83387;1
83388;1
83389;1
83390;1
83391;0
83392;1
83393;0
83394;1
83395;0
83396;1
83397;1
83398;0
83399;1
83400;1
83401;1
83402;1
83403;1
83404;0
83405;1
83406;0
83407;0
83408;0
83409;0
83410;0
83411;0
83412;0
83413;0
83414;0
83415;0
83416;0
83417;0
83418;0
83419;0
83420;0
83421;0
83422;0
83423;0
83424;0
83425;0
83426;0
83427;0
83428;0
83429;0
83430;0
83431;0
83432;0
83433;0
83434;0
83435;0
83436;0
83437;0
83438;0
83439;0
83440;0
83441;0
83442;0
83443;0
83444;0
83445;0
83446;0
83447;0
83448;1
83449;0
83450;1
83451;1
83452;0
83453;0
83454;0
83455;1
83456;1
83457;1
83458;1
83459;1
83460;1
83461;1
83462;1
83463;1
83464;1
83465;1
83466;1
83467;1
83468;0
83469;1
83470;0
83471;0
83472;1
83473;1
83474;1
83475;1
83476;1
83477;0
83478;1
83479;1
83480;1
83481;1
83482;1
83483;1
83484;0
83485;0
83486;1
83487;0
83488;0
83489;1
83490;1
83491;1
83492;0
83493;0
83494;0
83495;1
83496;1
83497;1
83498;0
83499;0
83500;0
83501;1
83502;0
83503;1
83504;1
83505;1
83506;0
83507;1
83508;1
83509;1
83510;1
83511;1
83512;1
83513;0
83514;1
83515;0
83516;1
83517;1
83518;1
83519;1
83520;1
83521;1
83522;1
83523;0
83524;1
83525;1
83526;0
83527;0
83528;1
83529;0
83530;1
83531;1
83532;1
83533;1
83534;1
83535;0
83536;0
83537;1
83538;1
83539;1
83540;0
83541;1
83542;1
83543;0
83544;1
83545;1
83546;0
83547;1
83548;1
83549;1
83550;1
83551;1
83552;0
83553;0
83554;1
83555;0
83556;1
83557;1
83558;0
83559;1
83560;1
83561;1
83562;0
83563;1
83564;1
83565;1
83566;0
83567;0
83568;1
83569;1
83570;1
83571;0
83572;1
83573;0
83574;0
83575;1
83576;1
83577;1
83578;1
83579;0
83580;0
83581;1
83582;1
83583;0
83584;1
83585;1
83586;1
83587;1
83588;0
83589;1
83590;0
83591;0
83592;1
83593;1
83594;1
83595;1
83596;1
83597;1
83598;0
83599;0
83600;1
83601;1
83602;1
83603;1
83604;0
83605;1
83606;1
83607;1
83608;0
83609;1
83610;0
83611;1
83612;1
83613;0
83614;1
83615;0
83616;1
83617;0
83618;1
83619;0
83620;0
83621;0
83622;1
83623;1
83624;0
83625;1
83626;1
83627;1
83628;0
83629;1
83630;1
83631;1
83632;1
83633;1
83634;1
83635;1
83636;1
83637;0
83638;0
83639;0
83640;0
83641;1
83642;1
83643;0
83644;1
83645;0
83646;1
83647;1
83648;0
83649;1
83650;1
83651;1
83652;1
83653;1
83654;1
83655;1
83656;1
83657;1
83658;1
83659;0
83660;1
83661;1
83662;1
83663;1
83664;1
83665;1
83666;0
83667;1
83668;1
83669;1
83670;1
83671;0
83672;1
83673;1
83674;1
83675;1
83676;1
83677;0
83678;0
83679;1
83680;1
83681;1
83682;1
83683;1
83684;1
83685;1
83686;1
83687;1
83688;0
83689;0
83690;0
83691;1
83692;1
83693;1
83694;1
83695;1
83696;1
83697;0
83698;1
83699;0
83700;0
83701;1
83702;1
83703;0
83704;1
83705;1
83706;1
83707;1
83708;0
83709;0
83710;0
83711;0
83712;0
83713;1
83714;1
83715;1
83716;1
83717;0
83718;0
83719;1
83720;1
83721;1
83722;1
83723;1
83724;0
83725;1
83726;1
83727;1
83728;1
83729;1
83730;1
83731;1
83732;1
83733;1
83734;1
83735;1
83736;1
83737;0
83738;1
83739;1
83740;0
83741;0
83742;1
83743;1
83744;1
83745;0
83746;1
83747;1
83748;1
83749;1
83750;1
83751;1
83752;1
83753;1
83754;1
83755;1
83756;0
83757;1
83758;1
83759;1
83760;1
83761;1
83762;0
83763;1
83764;0
83765;0
83766;1
83767;1
83768;1
83769;0
83770;1
83771;0
83772;0
83773;1
83774;1
83775;1
83776;1
83777;1
83778;0
83779;0
83780;1
83781;1
83782;1
83783;0
83784;1
83785;1
83786;1
83787;1
83788;0
83789;1
83790;1
83791;1
83792;0
83793;1
83794;0
83795;1
83796;1
83797;1
83798;0
83799;1
83800;1
83801;1
83802;1
83803;1
83804;1
83805;0
83806;1
83807;0
83808;1
83809;1
83810;0
83811;1
83812;1
83813;1
83814;1
83815;0
83816;0
83817;1
83818;1
83819;0
83820;1
83821;0
83822;1
83823;1
83824;1
83825;0
83826;0
83827;0
83828;1
83829;1
83830;1
83831;0
83832;0
83833;1
83834;1
83835;0
83836;0
83837;0
83838;1
83839;1
83840;0
83841;1
83842;1
83843;1
83844;0
83845;0
83846;1
83847;1
83848;0
83849;1
83850;0
83851;1
83852;0
83853;1
83854;0
83855;1
83856;1
83857;0
83858;0
83859;1
83860;1
83861;1
83862;0
83863;1
83864;1
83865;0
83866;0
83867;1
83868;1
83869;1
83870;1
83871;0
83872;1
83873;1
83874;1
83875;0
83876;1
83877;0
83878;1
83879;0
83880;1
83881;1
83882;0
83883;0
83884;0
83885;1
83886;1
83887;1
83888;1
83889;1
83890;1
83891;1
83892;1
83893;1
83894;0
83895;1
83896;0
83897;1
83898;1
83899;1
83900;1
83901;0
83902;0
83903;0
83904;1
83905;0
83906;0
83907;1
83908;0
83909;1
83910;1
83911;1
83912;1
83913;1
83914;1
83915;1
83916;1
83917;1
83918;0
83919;1
83920;1
83921;1
83922;1
83923;1
83924;1
83925;1
83926;0
83927;1
83928;0
83929;0
83930;1
83931;0
83932;1
83933;0
83934;0
83935;0
83936;1
83937;0
83938;1
83939;1
83940;1
83941;0
83942;1
83943;0
83944;1
83945;1
83946;0
83947;0
83948;0
83949;0
83950;0
83951;0
83952;0
83953;0
83954;0
83955;0
83956;1
83957;1
83958;1
83959;1
83960;1
83961;1
83962;1
83963;1
83964;1
83965;1
83966;1
83967;0
83968;0
83969;1
83970;1
83971;1
83972;1
83973;0
83974;1
83975;0
83976;1
83977;1
83978;1
83979;0
83980;1
83981;0
83982;1
83983;1
83984;0
83985;1
83986;0
83987;1
83988;0
83989;0
83990;0
83991;1
83992;1
83993;1
83994;0
83995;0
83996;0
83997;1
83998;1
83999;0
84000;0
84001;1
84002;1
84003;1
84004;1
84005;1
84006;1
84007;1
84008;1
84009;0
84010;0
84011;0
84012;1
84013;1
84014;0
84015;0
84016;1
84017;1
84018;0
84019;1
84020;0
84021;1
84022;0
84023;0
84024;0
84025;1
84026;1
84027;0
84028;0
84029;0
84030;0
84031;1
84032;0
84033;0
84034;0
84035;1
84036;0
84037;0
84038;0
84039;1
84040;1
84041;0
84042;1
84043;1
84044;1
84045;0
84046;0
84047;0
84048;0
84049;0
84050;0
84051;1
84052;0
84053;0
84054;1
84055;1
84056;0
84057;1
84058;1
84059;0
84060;1
84061;1
84062;1
84063;1
84064;1
84065;1
84066;1
84067;1
84068;1
84069;1
84070;1
84071;1
84072;1
84073;1
84074;1
84075;0
84076;1
84077;0
84078;0
84079;1
84080;0
84081;1
84082;1
84083;1
84084;1
84085;1
84086;1
84087;0
84088;0
84089;0
84090;1
84091;1
84092;1
84093;0
84094;1
84095;1
84096;1
84097;0
84098;1
84099;1
84100;0
84101;0
84102;1
84103;1
84104;0
84105;0
84106;0
84107;0
84108;1
84109;1
84110;1
84111;1
84112;0
84113;1
84114;1
84115;1
84116;1
84117;1
84118;1
84119;1
84120;1
84121;0
84122;1
84123;1
84124;1
84125;1
84126;1
84127;1
84128;1
84129;0
84130;1
84131;0
84132;1
84133;1
84134;1
84135;1
84136;1
84137;0
84138;0
84139;1
84140;0
84141;1
84142;1
84143;1
84144;1
84145;1
84146;1
84147;1
84148;1
84149;1
84150;1
84151;1
84152;1
84153;1
84154;0
84155;0
84156;1
84157;1
84158;1
84159;0
84160;0
84161;0
84162;0
84163;1
84164;1
84165;0
84166;0
84167;0
84168;1
84169;0
84170;1
84171;0
84172;1
84173;1
84174;1
84175;0
84176;1
84177;0
84178;0
84179;1
84180;1
84181;1
84182;1
84183;0
84184;1
84185;1
84186;1
84187;1
84188;1
84189;1
84190;1
84191;1
84192;0
84193;1
84194;1
84195;1
84196;0
84197;1
84198;0
84199;1
84200;1
84201;1
84202;1
84203;1
84204;1
84205;1
84206;0
84207;1
84208;1
84209;1
84210;1
84211;1
84212;1
84213;1
84214;1
84215;0
84216;1
84217;1
84218;1
84219;1
84220;1
84221;1
84222;1
84223;0
84224;0
84225;1
84226;1
84227;1
84228;1
84229;0
84230;0
84231;0
84232;0
84233;1
84234;1
84235;0
84236;1
84237;1
84238;1
84239;1
84240;1
84241;1
84242;1
84243;1
84244;1
84245;1
84246;0
84247;0
84248;0
84249;1
84250;0
84251;1
84252;1
84253;1
84254;0
84255;1
84256;0
84257;1
84258;0
84259;0
84260;1
84261;1
84262;1
84263;1
84264;1
84265;1
84266;1
84267;1
84268;1
84269;1
84270;1
84271;0
84272;0
84273;0
84274;0
84275;1
84276;1
84277;1
84278;0
84279;0
84280;1
84281;1
84282;0
84283;0
84284;0
84285;0
84286;1
84287;1
84288;0
84289;0
84290;1
84291;0
84292;0
84293;1
84294;1
84295;1
84296;1
84297;0
84298;0
84299;0
84300;1
84301;0
84302;1
84303;1
84304;0
84305;0
84306;0
84307;0
84308;1
84309;1
84310;0
84311;1
84312;1
84313;1
84314;1
84315;1
84316;1
84317;1
84318;1
84319;0
84320;1
84321;0
84322;1
84323;1
84324;1
84325;0
84326;1
84327;1
84328;0
84329;1
84330;1
84331;0
84332;1
84333;1
84334;0
84335;0
84336;1
84337;0
84338;0
84339;1
84340;1
84341;0
84342;1
84343;0
84344;1
84345;0
84346;1
84347;0
84348;1
84349;1
84350;1
84351;1
84352;0
84353;1
84354;0
84355;1
84356;1
84357;1
84358;1
84359;0
84360;1
84361;1
84362;1
84363;1
84364;1
84365;1
84366;1
84367;1
84368;1
84369;1
84370;0
84371;1
84372;0
84373;1
84374;1
84375;1
84376;1
84377;1
84378;1
84379;0
84380;1
84381;0
84382;1
84383;1
84384;0
84385;0
84386;0
84387;1
84388;1
84389;0
84390;0
84391;1
84392;1
84393;1
84394;1
84395;0
84396;1
84397;0
84398;0
84399;1
84400;1
84401;0
84402;1
84403;1
84404;1
84405;1
84406;0
84407;1
84408;1
84409;1
84410;0
84411;1
84412;1
84413;0
84414;1
84415;0
84416;1
84417;1
84418;1
84419;1
84420;0
84421;0
84422;0
84423;0
84424;1
84425;1
84426;0
84427;1
84428;1
84429;0
84430;1
84431;1
84432;1
84433;0
84434;0
84435;0
84436;0
84437;0
84438;1
84439;1
84440;0
84441;1
84442;0
84443;0
84444;0
84445;0
84446;0
84447;1
84448;0
84449;0
84450;1
84451;1
84452;1
84453;1
84454;0
84455;0
84456;0
84457;1
84458;1
84459;1
84460;1
84461;0
84462;1
84463;1
84464;1
84465;1
84466;1
84467;0
84468;0
84469;0
84470;0
84471;1
84472;1
84473;1
84474;1
84475;0
84476;1
84477;0
84478;1
84479;1
84480;1
84481;1
84482;0
84483;1
84484;0
84485;0
84486;1
84487;0
84488;1
84489;0
84490;1
84491;1
84492;1
84493;0
84494;1
84495;0
84496;1
84497;1
84498;0
84499;1
84500;1
84501;1
84502;0
84503;0
84504;1
84505;1
84506;1
84507;0
84508;0
84509;1
84510;1
84511;1
84512;1
84513;1
84514;0
84515;1
84516;1
84517;0
84518;0
84519;1
84520;0
84521;0
84522;1
84523;0
84524;0
84525;0
84526;0
84527;1
84528;0
84529;1
84530;1
84531;0
84532;0
84533;1
84534;1
84535;0
84536;0
84537;1
84538;1
84539;1
84540;1
84541;1
84542;1
84543;1
84544;1
84545;1
84546;1
84547;1
84548;1
84549;0
84550;1
84551;1
84552;1
84553;1
84554;1
84555;0
84556;1
84557;0
84558;0
84559;1
84560;1
84561;1
84562;0
84563;1
84564;1
84565;1
84566;1
84567;1
84568;1
84569;1
84570;0
84571;1
84572;0
84573;1
84574;0
84575;0
84576;0
84577;1
84578;0
84579;0
84580;1
84581;0
84582;1
84583;1
84584;0
84585;1
84586;0
84587;1
84588;1
84589;0
84590;1
84591;1
84592;0
84593;1
84594;0
84595;1
84596;1
84597;1
84598;1
84599;1
84600;0
84601;1
84602;1
84603;0
84604;0
84605;0
84606;0
84607;1
84608;1
84609;1
84610;1
84611;1
84612;1
84613;1
84614;1
84615;1
84616;0
84617;0
84618;1
84619;0
84620;1
84621;1
84622;1
84623;1
84624;1
84625;1
84626;0
84627;1
84628;1
84629;0
84630;0
84631;0
84632;1
84633;1
84634;1
84635;1
84636;1
84637;1
84638;1
84639;1
84640;1
84641;1
84642;1
84643;0
84644;1
84645;1
84646;0
84647;1
84648;1
84649;1
84650;1
84651;1
84652;1
84653;1
84654;1
84655;1
84656;1
84657;1
84658;1
84659;0
84660;1
84661;0
84662;1
84663;0
84664;1
84665;1
84666;1
84667;1
84668;1
84669;1
84670;0
84671;1
84672;1
84673;0
84674;1
84675;1
84676;1
84677;0
84678;1
84679;1
84680;0
84681;0
84682;1
84683;1
84684;1
84685;1
84686;1
84687;1
84688;1
84689;1
84690;1
84691;1
84692;1
84693;1
84694;0
84695;0
84696;1
84697;1
84698;0
84699;0
84700;0
84701;0
84702;1
84703;0
84704;0
84705;0
84706;1
84707;1
84708;0
84709;0
84710;0
84711;0
84712;1
84713;1
84714;1
84715;1
84716;0
84717;1
84718;1
84719;0
84720;1
84721;0
84722;0
84723;0
84724;1
84725;1
84726;1
84727;0
84728;1
84729;1
84730;1
84731;1
84732;1
84733;0
84734;0
84735;0
84736;0
84737;0
84738;1
84739;0
84740;1
84741;1
84742;1
84743;1
84744;1
84745;0
84746;1
84747;1
84748;1
84749;1
84750;1
84751;1
84752;1
84753;1
84754;1
84755;0
84756;0
84757;0
84758;1
84759;1
84760;0
84761;0
84762;1
84763;1
84764;1
84765;1
84766;1
84767;1
84768;1
84769;1
84770;0
84771;1
84772;1
84773;1
84774;1
84775;1
84776;0
84777;1
84778;1
84779;1
84780;1
84781;1
84782;1
84783;0
84784;1
84785;0
84786;1
84787;1
84788;1
84789;0
84790;1
84791;1
84792;1
84793;1
84794;1
84795;1
84796;1
84797;0
84798;1
84799;1
84800;1
84801;0
84802;1
84803;1
84804;1
84805;0
84806;1
84807;1
84808;0
84809;0
84810;1
84811;1
84812;1
84813;1
84814;1
84815;1
84816;1
84817;1
84818;0
84819;1
84820;1
84821;0
84822;1
84823;0
84824;1
84825;1
84826;1
84827;1
84828;1
84829;1
84830;1
84831;1
84832;0
84833;1
84834;0
84835;0
84836;1
84837;0
84838;1
84839;1
84840;1
84841;1
84842;1
84843;1
84844;1
84845;0
84846;0
84847;0
84848;0
84849;1
84850;1
84851;1
84852;1
84853;1
84854;0
84855;1
84856;1
84857;1
84858;1
84859;1
84860;1
84861;1
84862;1
84863;1
84864;1
84865;0
84866;1
84867;1
84868;1
84869;1
84870;1
84871;0
84872;0
84873;1
84874;1
84875;1
84876;1
84877;1
84878;1
84879;1
84880;1
84881;1
84882;1
84883;1
84884;1
84885;1
84886;1
84887;0
84888;1
84889;0
84890;1
84891;1
84892;1
84893;0
84894;0
84895;0
84896;0
84897;1
84898;1
84899;0
84900;1
84901;1
84902;1
84903;1
84904;1
84905;0
84906;1
84907;1
84908;1
84909;1
84910;0
84911;1
84912;1
84913;1
84914;1
84915;1
84916;1
84917;1
84918;1
84919;1
84920;0
84921;1
84922;1
84923;0
84924;1
84925;1
84926;0
84927;1
84928;1
84929;1
84930;1
84931;1
84932;1
84933;1
84934;0
84935;1
84936;1
84937;1
84938;1
84939;0
84940;1
84941;1
84942;1
84943;1
84944;1
84945;1
84946;1
84947;1
84948;1
84949;1
84950;1
84951;1
84952;1
84953;1
84954;1
84955;1
84956;1
84957;1
84958;1
84959;1
84960;1
84961;1
84962;1
84963;1
84964;1
84965;1
84966;1
84967;0
84968;1
84969;1
84970;1
84971;1
84972;1
84973;0
84974;1
84975;1
84976;0
84977;1
84978;1
84979;1
84980;1
84981;1
84982;1
84983;1
84984;0
84985;1
84986;1
84987;1
84988;0
84989;0
84990;0
84991;1
84992;1
84993;1
84994;1
84995;1
84996;0
84997;1
84998;1
84999;0
85000;1
85001;0
85002;0
85003;0
85004;0
85005;0
85006;0
85007;1
85008;1
85009;1
85010;1
85011;1
85012;1
85013;1
85014;1
85015;1
85016;0
85017;1
85018;1
85019;1
85020;1
85021;1
85022;1
85023;1
85024;1
85025;1
85026;1
85027;1
85028;0
85029;0
85030;0
85031;1
85032;0
85033;1
85034;1
85035;0
85036;1
85037;1
85038;0
85039;0
85040;1
85041;1
85042;1
85043;1
85044;1
85045;0
85046;1
85047;0
85048;1
85049;0
85050;0
85051;1
85052;1
85053;1
85054;1
85055;1
85056;1
85057;1
85058;1
85059;1
85060;0
85061;0
85062;1
85063;1
85064;0
85065;0
85066;0
85067;0
85068;1
85069;0
85070;0
85071;1
85072;1
85073;0
85074;1
85075;0
85076;1
85077;0
85078;1
85079;1
85080;1
85081;0
85082;1
85083;1
85084;0
85085;1
85086;0
85087;1
85088;0
85089;1
85090;0
85091;1
85092;1
85093;0
85094;1
85095;0
85096;0
85097;1
85098;1
85099;1
85100;0
85101;1
85102;0
85103;1
85104;0
85105;0
85106;1
85107;1
85108;0
85109;1
85110;0
85111;1
85112;1
85113;0
85114;0
85115;1
85116;0
85117;1
85118;1
85119;1
85120;1
85121;1
85122;1
85123;1
85124;1
85125;1
85126;0
85127;1
85128;0
85129;0
85130;0
85131;1
85132;0
85133;0
85134;0
85135;1
85136;1
85137;1
85138;1
85139;0
85140;1
85141;1
85142;1
85143;1
85144;0
85145;1
85146;0
85147;0
85148;0
85149;1
85150;1
85151;0
85152;1
85153;1
85154;1
85155;1
85156;1
85157;1
85158;0
85159;0
85160;0
85161;0
85162;0
85163;0
85164;0
85165;1
85166;1
85167;0
85168;0
85169;0
85170;1
85171;0
85172;1
85173;1
85174;0
85175;1
85176;1
85177;1
85178;0
85179;1
85180;1
85181;0
85182;1
85183;0
85184;0
85185;1
85186;1
85187;1
85188;1
85189;0
85190;0
85191;0
85192;1
85193;0
85194;1
85195;1
85196;1
85197;0
85198;0
85199;1
85200;1
85201;1
85202;1
85203;1
85204;1
85205;1
85206;0
85207;0
85208;0
85209;0
85210;0
85211;0
85212;1
85213;1
85214;0
85215;1
85216;0
85217;0
85218;1
85219;0
85220;0
85221;1
85222;1
85223;1
85224;1
85225;0
85226;1
85227;1
85228;1
85229;1
85230;1
85231;1
85232;0
85233;0
85234;1
85235;0
85236;0
85237;0
85238;1
85239;1
85240;1
85241;1
85242;0
85243;0
85244;1
85245;1
85246;1
85247;0
85248;0
85249;1
85250;1
85251;1
85252;1
85253;0
85254;1
85255;1
85256;0
85257;0
85258;1
85259;0
85260;0
85261;1
85262;0
85263;1
85264;1
85265;0
85266;1
85267;1
85268;0
85269;1
85270;1
85271;0
85272;1
85273;0
85274;0
85275;0
85276;0
85277;1
85278;0
85279;0
85280;1
85281;1
85282;0
85283;1
85284;0
85285;1
85286;0
85287;1
85288;0
85289;1
85290;0
85291;0
85292;1
85293;0
85294;1
85295;1
85296;1
85297;1
85298;1
85299;0
85300;0
85301;0
85302;1
85303;1
85304;0
85305;1
85306;1
85307;1
85308;0
85309;1
85310;1
85311;0
85312;1
85313;1
85314;1
85315;1
85316;1
85317;1
85318;1
85319;1
85320;1
85321;1
85322;1
85323;0
85324;1
85325;1
85326;1
85327;0
85328;1
85329;1
85330;0
85331;0
85332;0
85333;1
85334;1
85335;0
85336;0
85337;0
85338;1
85339;1
85340;0
85341;1
85342;0
85343;1
85344;0
85345;0
85346;1
85347;0
85348;1
85349;1
85350;0
85351;1
85352;1
85353;0
85354;1
85355;1
85356;1
85357;0
85358;0
85359;1
85360;0
85361;1
85362;1
85363;1
85364;1
85365;1
85366;1
85367;1
85368;1
85369;0
85370;0
85371;1
85372;1
85373;1
85374;1
85375;1
85376;1
85377;0
85378;1
85379;0
85380;0
85381;0
85382;1
85383;1
85384;0
85385;1
85386;1
85387;0
85388;1
85389;1
85390;0
85391;0
85392;1
85393;0
85394;0
85395;1
85396;1
85397;0
85398;1
85399;0
85400;1
85401;1
85402;0
85403;0
85404;1
85405;1
85406;1
85407;1
85408;1
85409;0
85410;0
85411;0
85412;1
85413;1
85414;1
85415;1
85416;1
85417;1
85418;0
85419;0
85420;0
85421;1
85422;1
85423;0
85424;0
85425;1
85426;1
85427;1
85428;1
85429;1
85430;1
85431;1
85432;1
85433;0
85434;1
85435;0
85436;1
85437;1
85438;1
85439;1
85440;0
85441;0
85442;0
85443;1
85444;0
85445;0
85446;0
85447;0
85448;0
85449;1
85450;1
85451;1
85452;0
85453;0
85454;0
85455;1
85456;1
85457;1
85458;0
85459;0
85460;1
85461;0
85462;0
85463;1
85464;1
85465;0
85466;1
85467;0
85468;1
85469;1
85470;0
85471;1
85472;0
85473;1
85474;0
85475;1
85476;0
85477;1
85478;0
85479;0
85480;1
85481;0
85482;1
85483;1
85484;0
85485;1
85486;1
85487;0
85488;0
85489;0
85490;0
85491;1
85492;1
85493;1
85494;1
85495;1
85496;0
85497;1
85498;0
85499;0
85500;0
85501;1
85502;1
85503;1
85504;0
85505;1
85506;0
85507;0
85508;0
85509;1
85510;0
85511;1
85512;0
85513;1
85514;1
85515;1
85516;1
85517;1
85518;1
85519;1
85520;1
85521;1
85522;0
85523;1
85524;0
85525;1
85526;1
85527;1
85528;1
85529;0
85530;1
85531;0
85532;0
85533;1
85534;0
85535;0
85536;1
85537;0
85538;0
85539;0
85540;0
85541;0
85542;1
85543;0
85544;0
85545;1
85546;0
85547;0
85548;1
85549;1
85550;1
85551;0
85552;1
85553;0
85554;1
85555;1
85556;1
85557;1
85558;0
85559;1
85560;1
85561;0
85562;1
85563;1
85564;1
85565;0
85566;1
85567;1
85568;1
85569;0
85570;1
85571;0
85572;1
85573;1
85574;1
85575;1
85576;1
85577;1
85578;0
85579;1
85580;0
85581;1
85582;1
85583;1
85584;1
85585;1
85586;1
85587;1
85588;1
85589;0
85590;1
85591;0
85592;1
85593;1
85594;1
85595;1
