ID;Target
82798;1
82799;1
82800;1
82801;1
82802;1
82803;1
82804;1
82805;0
82806;0
82807;1
82808;1
82809;1
82810;1
82811;1
82812;1
82813;1
82814;1
82815;1
82816;1
82817;0
82818;1
82819;1
82820;1
82821;0
82822;1
82823;1
82824;1
82825;0
82826;1
82827;1
82828;1
82829;0
82830;0
82831;0
82832;1
82833;1
82834;0
82835;1
82836;0
82837;1
82838;0
82839;1
82840;1
82841;1
82842;1
82843;1
82844;1
82845;0
82846;0
82847;1
82848;0
82849;0
82850;0
82851;0
82852;1
82853;1
82854;0
82855;0
82856;1
82857;1
82858;1
82859;0
82860;0
82861;1
82862;1
82863;1
82864;0
82865;1
82866;1
82867;0
82868;0
82869;0
82870;0
82871;1
82872;1
82873;1
82874;0
82875;1
82876;0
82877;1
82878;0
82879;1
82880;1
82881;1
82882;0
82883;1
82884;0
82885;0
82886;0
82887;0
82888;1
82889;0
82890;0
82891;0
82892;1
82893;0
82894;0
82895;1
82896;0
82897;0
82898;0
82899;1
82900;0
82901;1
82902;0
82903;0
82904;0
82905;0
82906;0
82907;0
82908;1
82909;0
82910;1
82911;1
82912;0
82913;0
82914;1
82915;0
82916;0
82917;1
82918;0
82919;0
82920;1
82921;1
82922;0
82923;1
82924;0
82925;0
82926;0
82927;1
82928;0
82929;1
82930;0
82931;1
82932;0
82933;0
82934;1
82935;1
82936;1
82937;0
82938;1
82939;1
82940;1
82941;0
82942;0
82943;0
82944;0
82945;1
82946;1
82947;1
82948;1
82949;1
82950;0
82951;1
82952;0
82953;1
82954;1
82955;1
82956;0
82957;1
82958;0
82959;1
82960;0
82961;1
82962;1
82963;0
82964;1
82965;0
82966;1
82967;0
82968;1
82969;0
82970;1
82971;1
82972;0
82973;1
82974;1
82975;1
82976;1
82977;1
82978;0
82979;1
82980;1
82981;1
82982;0
82983;0
82984;1
82985;1
82986;0
82987;1
82988;0
82989;0
82990;0
82991;1
82992;0
82993;1
82994;1
82995;0
82996;1
82997;0
82998;1
82999;1
83000;0
83001;1
83002;0
83003;0
83004;0
83005;1
83006;1
83007;1
83008;0
83009;0
83010;0
83011;0
83012;0
83013;1
83014;1
83015;1
83016;1
83017;0
83018;1
83019;1
83020;0
83021;0
83022;1
83023;0
83024;1
83025;0
83026;1
83027;0
83028;1
83029;1
83030;1
83031;0
83032;0
83033;0
83034;1
83035;1
83036;0
83037;1
83038;1
83039;1
83040;1
83041;0
83042;1
83043;1
83044;0
83045;1
83046;0
83047;0
83048;1
83049;0
83050;1
83051;0
83052;0
83053;0
83054;0
83055;0
83056;0
83057;1
83058;0
83059;0
83060;0
83061;0
83062;1
83063;1
83064;0
83065;0
83066;1
83067;1
83068;0
83069;1
83070;0
83071;1
83072;1
83073;1
83074;0
83075;0
83076;1
83077;1
83078;0
83079;0
83080;0
83081;1
83082;0
83083;0
83084;1
83085;0
83086;0
83087;0
83088;1
83089;0
83090;0
83091;0
83092;0
83093;1
83094;0
83095;1
83096;0
83097;0
83098;1
83099;0
83100;0
83101;1
83102;1
83103;0
83104;0
83105;0
83106;0
83107;1
83108;1
83109;1
83110;0
83111;1
83112;0
83113;1
83114;1
83115;0
83116;0
83117;0
83118;0
83119;0
83120;0
83121;1
83122;1
83123;1
83124;1
83125;1
83126;1
83127;1
83128;0
83129;1
83130;1
83131;1
83132;0
83133;0
83134;0
83135;1
83136;0
83137;0
83138;0
83139;0
83140;1
83141;1
83142;0
83143;1
83144;1
83145;1
83146;0
83147;1
83148;1
83149;0
83150;1
83151;0
83152;0
83153;1
83154;1
83155;1
83156;0
83157;0
83158;0
83159;0
83160;0
83161;0
83162;0
83163;0
83164;1
83165;1
83166;1
83167;0
83168;1
83169;0
83170;1
83171;0
83172;0
83173;1
83174;0
83175;1
83176;1
83177;0
83178;1
83179;1
83180;1
83181;1
83182;1
83183;0
83184;0
83185;0
83186;0
83187;0
83188;0
83189;1
83190;1
83191;1
83192;1
83193;1
83194;0
83195;0
83196;1
83197;0
83198;1
83199;1
83200;0
83201;0
83202;0
83203;0
83204;0
83205;1
83206;0
83207;0
83208;1
83209;0
83210;0
83211;1
83212;0
83213;0
83214;0
83215;0
83216;1
83217;1
83218;1
83219;0
83220;1
83221;0
83222;1
83223;1
83224;0
83225;0
83226;0
83227;0
83228;0
83229;1
83230;0
83231;1
83232;1
83233;0
83234;1
83235;0
83236;1
83237;0
83238;1
83239;1
83240;1
83241;1
83242;0
83243;1
83244;1
83245;1
83246;0
83247;0
83248;1
83249;0
83250;1
83251;0
83252;1
83253;1
83254;1
83255;1
83256;0
83257;0
83258;0
83259;1
83260;1
83261;0
83262;0
83263;1
83264;1
83265;0
83266;1
83267;1
83268;0
83269;1
83270;0
83271;0
83272;1
83273;1
83274;1
83275;1
83276;1
83277;0
83278;0
83279;1
83280;1
83281;0
83282;1
83283;1
83284;1
83285;1
83286;1
83287;0
83288;1
83289;1
83290;0
83291;1
83292;1
83293;0
83294;1
83295;0
83296;0
83297;0
83298;0
83299;1
83300;1
83301;0
83302;0
83303;1
83304;1
83305;1
83306;1
83307;0
83308;0
83309;1
83310;0
83311;0
83312;0
83313;1
83314;0
83315;0
83316;0
83317;1
83318;1
83319;0
83320;1
83321;0
83322;0
83323;1
83324;1
83325;1
83326;0
83327;0
83328;0
83329;1
83330;1
83331;1
83332;0
83333;0
83334;0
83335;1
83336;1
83337;1
83338;0
83339;0
83340;1
83341;0
83342;0
83343;0
83344;1
83345;1
83346;0
83347;1
83348;0
83349;1
83350;1
83351;0
83352;0
83353;0
83354;0
83355;1
83356;1
83357;0
83358;1
83359;1
83360;1
83361;0
83362;1
83363;0
83364;1
83365;1
83366;0
83367;1
83368;0
83369;0
83370;1
83371;1
83372;1
83373;0
83374;1
83375;1
83376;1
83377;1
83378;1
83379;1
83380;0
83381;0
83382;1
83383;1
83384;1
83385;1
83386;1
83387;1
83388;0
83389;0
83390;1
83391;1
83392;1
83393;0
83394;0
83395;1
83396;0
83397;1
83398;1
83399;1
83400;0
83401;0
83402;1
83403;1
83404;1
83405;1
83406;0
83407;1
83408;0
83409;1
83410;1
83411;0
83412;0
83413;0
83414;1
83415;0
83416;1
83417;0
83418;0
83419;1
83420;1
83421;1
83422;0
83423;0
83424;1
83425;1
83426;1
83427;1
83428;0
83429;1
83430;1
83431;1
83432;0
83433;1
83434;1
83435;1
83436;1
83437;0
83438;0
83439;1
83440;0
83441;1
83442;0
83443;0
83444;1
83445;0
83446;0
83447;0
83448;0
83449;1
83450;0
83451;1
83452;0
83453;1
83454;1
83455;1
83456;1
83457;0
83458;1
83459;1
83460;1
83461;1
83462;1
83463;0
83464;1
83465;0
83466;1
83467;0
83468;1
83469;1
83470;0
83471;1
83472;1
83473;1
83474;0
83475;0
83476;1
83477;0
83478;1
83479;1
83480;0
83481;0
83482;0
83483;1
83484;0
83485;1
83486;1
83487;0
83488;0
83489;0
83490;0
83491;1
83492;0
83493;1
83494;1
83495;1
83496;1
83497;0
83498;0
83499;0
83500;0
83501;1
83502;1
83503;1
83504;1
83505;0
83506;0
83507;0
83508;0
83509;1
83510;0
83511;1
83512;0
83513;0
83514;1
83515;0
83516;0
83517;0
83518;1
83519;1
83520;1
83521;0
83522;0
83523;1
83524;1
83525;0
83526;0
83527;0
83528;0
83529;0
83530;1
83531;0
83532;1
83533;1
83534;1
83535;0
83536;0
83537;1
83538;1
83539;0
83540;0
83541;0
83542;0
83543;0
83544;1
83545;0
83546;1
83547;1
83548;0
83549;0
83550;1
83551;1
83552;0
83553;1
83554;1
83555;1
83556;0
83557;0
83558;1
83559;1
83560;0
83561;1
83562;1
83563;1
83564;0
83565;0
83566;1
83567;1
83568;1
83569;0
83570;0
83571;1
83572;0
83573;0
83574;0
83575;0
83576;1
83577;0
83578;1
83579;1
83580;1
83581;0
83582;1
83583;0
83584;0
83585;1
83586;0
83587;1
83588;1
83589;1
83590;0
83591;0
83592;1
83593;1
83594;1
83595;0
83596;1
83597;0
83598;1
83599;0
83600;0
83601;1
83602;1
83603;1
83604;1
83605;0
83606;0
83607;0
83608;0
83609;1
83610;1
83611;1
83612;0
83613;1
83614;1
83615;1
83616;1
83617;0
83618;1
83619;1
83620;1
83621;0
83622;1
83623;0
83624;1
83625;0
83626;1
83627;0
83628;1
83629;0
83630;1
83631;0
83632;0
83633;1
83634;1
83635;0
83636;0
83637;1
83638;0
83639;0
83640;1
83641;0
83642;1
83643;1
83644;0
83645;0
83646;0
83647;0
83648;1
83649;1
83650;0
83651;1
83652;0
83653;0
83654;0
83655;0
83656;0
83657;1
83658;0
83659;0
83660;0
83661;1
83662;1
83663;0
83664;0
83665;1
83666;0
83667;0
83668;0
83669;0
83670;0
83671;1
83672;0
83673;1
83674;1
83675;1
83676;1
83677;0
83678;1
83679;0
83680;1
83681;0
83682;1
83683;0
83684;1
83685;0
83686;1
83687;0
83688;1
83689;1
83690;0
83691;0
83692;0
83693;1
83694;1
83695;1
83696;1
83697;0
83698;1
83699;0
83700;0
83701;0
83702;0
83703;0
83704;0
83705;1
83706;0
83707;1
83708;1
83709;1
83710;1
83711;0
83712;0
83713;1
83714;1
83715;0
83716;0
83717;0
83718;1
83719;0
83720;1
83721;0
83722;0
83723;1
83724;1
83725;0
83726;0
83727;0
83728;0
83729;1
83730;1
83731;0
83732;0
83733;1
83734;0
83735;0
83736;0
83737;1
83738;0
83739;0
83740;1
83741;1
83742;1
83743;0
83744;0
83745;1
83746;0
83747;0
83748;0
83749;1
83750;1
83751;1
83752;1
83753;0
83754;1
83755;0
83756;1
83757;0
83758;1
83759;0
83760;1
83761;0
83762;0
83763;1
83764;1
83765;0
83766;1
83767;0
83768;1
83769;1
83770;1
83771;1
83772;1
83773;0
83774;1
83775;1
83776;0
83777;1
83778;0
83779;0
83780;1
83781;1
83782;0
83783;1
83784;1
83785;1
83786;1
83787;0
83788;0
83789;0
83790;0
83791;1
83792;0
83793;1
83794;0
83795;0
83796;0
83797;1
83798;0
83799;1
83800;0
83801;1
83802;1
83803;0
83804;1
83805;0
83806;1
83807;1
83808;1
83809;1
83810;0
83811;0
83812;1
83813;0
83814;0
83815;0
83816;1
83817;1
83818;0
83819;0
83820;1
83821;0
83822;0
83823;1
83824;0
83825;1
83826;0
83827;1
83828;0
83829;1
83830;1
83831;0
83832;0
83833;0
83834;0
83835;0
83836;0
83837;1
83838;0
83839;0
83840;1
83841;1
83842;0
83843;0
83844;0
83845;0
83846;1
83847;1
83848;1
83849;1
83850;1
83851;1
83852;1
83853;0
83854;1
83855;1
83856;0
83857;1
83858;1
83859;1
83860;0
83861;0
83862;1
83863;0
83864;1
83865;0
83866;1
83867;0
83868;1
83869;0
83870;1
83871;0
83872;1
83873;1
83874;1
83875;0
83876;0
83877;0
83878;0
83879;0
83880;1
83881;1
83882;0
83883;1
83884;0
83885;1
83886;1
83887;1
83888;1
83889;0
83890;1
83891;1
83892;1
83893;0
83894;1
83895;0
83896;0
83897;0
83898;1
83899;1
83900;1
83901;0
83902;0
83903;0
83904;1
83905;0
83906;1
83907;0
83908;0
83909;1
83910;0
83911;1
83912;0
83913;1
83914;0
83915;0
83916;0
83917;1
83918;0
83919;1
83920;1
83921;1
83922;1
83923;1
83924;0
83925;1
83926;1
83927;0
83928;1
83929;1
83930;1
83931;0
83932;0
83933;0
83934;0
83935;0
83936;0
83937;1
83938;0
83939;1
83940;0
83941;1
83942;0
83943;0
83944;0
83945;0
83946;0
83947;0
83948;0
83949;1
83950;1
83951;0
83952;1
83953;0
83954;1
83955;1
83956;1
83957;0
83958;0
83959;0
83960;0
83961;0
83962;1
83963;1
83964;1
83965;1
83966;0
83967;0
83968;0
83969;1
83970;0
83971;0
83972;0
83973;1
83974;0
83975;1
83976;0
83977;0
83978;1
83979;0
83980;1
83981;1
83982;0
83983;1
83984;1
83985;1
83986;1
83987;0
83988;1
83989;0
83990;0
83991;0
83992;1
83993;1
83994;0
83995;0
83996;0
83997;0
83998;0
83999;0
84000;1
84001;0
84002;1
84003;0
84004;0
84005;1
84006;0
84007;0
84008;0
84009;1
84010;0
84011;1
84012;1
84013;0
84014;0
84015;1
84016;1
84017;0
84018;1
84019;1
84020;1
84021;0
84022;0
84023;1
84024;1
84025;0
84026;1
84027;0
84028;1
84029;0
84030;1
84031;1
84032;0
84033;1
84034;1
84035;0
84036;0
84037;0
84038;0
84039;1
84040;1
84041;1
84042;1
84043;0
84044;1
84045;1
84046;0
84047;1
84048;1
84049;0
84050;1
84051;1
84052;0
84053;1
84054;0
84055;1
84056;1
84057;0
84058;1
84059;1
84060;1
84061;0
84062;0
84063;1
84064;0
84065;1
84066;1
84067;0
84068;0
84069;0
84070;0
84071;1
84072;0
84073;1
84074;1
84075;1
84076;0
84077;0
84078;0
84079;1
84080;1
84081;0
84082;0
84083;1
84084;1
84085;0
84086;0
84087;1
84088;0
84089;0
84090;1
84091;1
84092;1
84093;0
84094;1
84095;0
84096;0
84097;1
84098;0
84099;1
84100;1
84101;1
84102;0
84103;1
84104;1
84105;1
84106;0
84107;1
84108;0
84109;0
84110;1
84111;0
84112;0
84113;1
84114;0
84115;0
84116;0
84117;1
84118;1
84119;1
84120;0
84121;1
84122;0
84123;0
84124;0
84125;0
84126;1
84127;1
84128;0
84129;1
84130;1
84131;1
84132;1
84133;0
84134;1
84135;1
84136;1
84137;0
84138;0
84139;1
84140;0
84141;1
84142;0
84143;0
84144;0
84145;0
84146;1
84147;1
84148;0
84149;0
84150;1
84151;1
84152;0
84153;1
84154;0
84155;0
84156;0
84157;1
84158;0
84159;1
84160;0
84161;0
84162;1
84163;1
84164;0
84165;1
84166;1
84167;0
84168;0
84169;0
84170;0
84171;1
84172;0
84173;1
84174;0
84175;0
84176;0
84177;1
84178;1
84179;1
84180;0
84181;1
84182;1
84183;0
84184;1
84185;1
84186;1
84187;0
84188;0
84189;0
84190;1
84191;1
84192;1
84193;0
84194;1
84195;1
84196;0
84197;1
84198;1
84199;1
84200;1
84201;0
84202;0
84203;1
84204;0
84205;0
84206;0
84207;0
84208;0
84209;0
84210;0
84211;1
84212;1
84213;1
84214;0
84215;1
84216;1
84217;1
84218;0
84219;0
84220;0
84221;1
84222;0
84223;0
84224;0
84225;0
84226;1
84227;1
84228;1
84229;0
84230;0
84231;0
84232;0
84233;1
84234;1
84235;1
84236;1
84237;0
84238;1
84239;1
84240;0
84241;0
84242;1
84243;1
84244;0
84245;0
84246;0
84247;1
84248;0
84249;1
84250;0
84251;0
84252;1
84253;1
84254;0
84255;0
84256;1
84257;0
84258;1
84259;0
84260;0
84261;0
84262;0
84263;0
84264;0
84265;1
84266;1
84267;0
84268;1
84269;1
84270;1
84271;0
84272;1
84273;1
84274;1
84275;1
84276;1
84277;1
84278;1
84279;1
84280;0
84281;1
84282;0
84283;1
84284;1
84285;1
84286;1
84287;1
84288;1
84289;1
84290;0
84291;0
84292;1
84293;1
84294;0
84295;1
84296;1
84297;1
84298;0
84299;0
84300;0
84301;1
84302;1
84303;1
84304;0
84305;1
84306;0
84307;1
84308;1
84309;1
84310;0
84311;1
84312;1
84313;1
84314;0
84315;1
84316;0
84317;0
84318;0
84319;0
84320;1
84321;1
84322;0
84323;1
84324;1
84325;1
84326;0
84327;0
84328;1
84329;1
84330;1
84331;0
84332;1
84333;1
84334;0
84335;1
84336;0
84337;0
84338;1
84339;0
84340;1
84341;0
84342;0
84343;0
84344;0
84345;1
84346;0
84347;1
84348;0
84349;1
84350;1
84351;0
84352;0
84353;1
84354;1
84355;1
84356;0
84357;0
84358;1
84359;1
84360;0
84361;1
84362;0
84363;0
84364;1
84365;0
84366;0
84367;0
84368;1
84369;0
84370;0
84371;1
84372;0
84373;1
84374;0
84375;1
84376;0
84377;1
84378;0
84379;1
84380;0
84381;1
84382;1
84383;0
84384;0
84385;0
84386;0
84387;0
84388;0
84389;0
84390;1
84391;1
84392;1
84393;0
84394;1
84395;0
84396;1
84397;1
84398;0
84399;1
84400;0
84401;0
84402;0
84403;1
84404;1
84405;0
84406;0
84407;1
84408;0
84409;1
84410;0
84411;0
84412;1
84413;1
84414;0
84415;0
84416;1
84417;1
84418;0
84419;1
84420;0
84421;0
84422;1
84423;1
84424;1
84425;1
84426;1
84427;0
84428;1
84429;1
84430;0
84431;1
84432;0
84433;1
84434;0
84435;1
84436;1
84437;0
84438;1
84439;0
84440;1
84441;0
84442;0
84443;1
84444;0
84445;0
84446;0
84447;0
84448;1
84449;1
84450;0
84451;1
84452;0
84453;0
84454;1
84455;0
84456;0
84457;0
84458;0
84459;1
84460;0
84461;1
84462;0
84463;0
84464;1
84465;0
84466;1
84467;0
84468;1
84469;0
84470;0
84471;0
84472;1
84473;0
84474;0
84475;0
84476;0
84477;1
84478;0
84479;1
84480;0
84481;1
84482;0
84483;1
84484;0
84485;1
84486;0
84487;0
84488;0
84489;0
84490;1
84491;0
84492;0
84493;0
84494;1
84495;0
84496;1
84497;1
84498;1
84499;1
84500;1
84501;0
84502;0
84503;0
84504;1
84505;1
84506;1
84507;0
84508;1
84509;1
84510;0
84511;1
84512;1
84513;0
84514;1
84515;1
84516;0
84517;1
84518;0
84519;0
84520;0
84521;1
84522;1
84523;1
84524;1
84525;0
84526;1
84527;0
84528;1
84529;0
84530;0
84531;0
84532;0
84533;0
84534;1
84535;0
84536;0
84537;0
84538;1
84539;0
84540;0
84541;0
84542;1
84543;0
84544;0
84545;1
84546;1
84547;1
84548;0
84549;1
84550;0
84551;0
84552;0
84553;0
84554;0
84555;1
84556;0
84557;0
84558;0
84559;1
84560;0
84561;1
84562;1
84563;1
84564;1
84565;0
84566;0
84567;1
84568;0
84569;1
84570;0
84571;1
84572;1
84573;1
84574;1
84575;1
84576;1
84577;0
84578;0
84579;1
84580;1
84581;1
84582;0
84583;0
84584;1
84585;0
84586;0
84587;0
84588;1
84589;1
84590;0
84591;0
84592;1
84593;1
84594;1
84595;1
84596;1
84597;1
84598;1
84599;0
84600;1
84601;0
84602;0
84603;1
84604;1
84605;1
84606;0
84607;1
84608;0
84609;0
84610;1
84611;1
84612;0
84613;1
84614;0
84615;0
84616;1
84617;1
84618;0
84619;0
84620;0
84621;0
84622;1
84623;1
84624;0
84625;1
84626;0
84627;1
84628;0
84629;0
84630;0
84631;1
84632;1
84633;0
84634;0
84635;1
84636;1
84637;1
84638;1
84639;1
84640;0
84641;0
84642;1
84643;0
84644;0
84645;1
84646;1
84647;0
84648;1
84649;1
84650;0
84651;0
84652;0
84653;0
84654;0
84655;1
84656;0
84657;1
84658;0
84659;0
84660;1
84661;0
84662;0
84663;0
84664;1
84665;1
84666;0
84667;0
84668;0
84669;1
84670;0
84671;1
84672;0
84673;1
84674;0
84675;1
84676;0
84677;1
84678;0
84679;0
84680;1
84681;0
84682;1
84683;1
84684;1
84685;0
84686;1
84687;1
84688;0
84689;0
84690;1
84691;0
84692;1
84693;1
84694;0
84695;1
84696;1
84697;1
84698;0
84699;1
84700;0
84701;0
84702;0
84703;1
84704;1
84705;0
84706;1
84707;1
84708;1
84709;0
84710;0
84711;1
84712;0
84713;1
84714;0
84715;1
84716;1
84717;1
84718;0
84719;0
84720;0
84721;0
84722;0
84723;0
84724;0
84725;0
84726;1
84727;1
84728;1
84729;1
84730;1
84731;1
84732;0
84733;0
84734;0
84735;0
84736;1
84737;1
84738;0
84739;1
84740;0
84741;1
84742;0
84743;0
84744;0
84745;0
84746;0
84747;1
84748;1
84749;1
84750;0
84751;0
84752;0
84753;1
84754;0
84755;1
84756;0
84757;1
84758;1
84759;1
84760;0
84761;1
84762;0
84763;1
84764;0
84765;1
84766;0
84767;1
84768;0
84769;0
84770;1
84771;0
84772;1
84773;0
84774;1
84775;1
84776;0
84777;0
84778;1
84779;1
84780;0
84781;1
84782;1
84783;0
84784;1
84785;1
84786;0
84787;1
84788;1
84789;0
84790;1
84791;1
84792;0
84793;0
84794;1
84795;0
84796;1
84797;0
84798;1
84799;0
84800;0
84801;1
84802;0
84803;0
84804;0
84805;0
84806;1
84807;1
84808;0
84809;0
84810;1
84811;0
84812;1
84813;0
84814;0
84815;0
84816;1
84817;0
84818;1
84819;1
84820;1
84821;0
84822;1
84823;0
84824;1
84825;1
84826;0
84827;0
84828;0
84829;0
84830;1
84831;1
84832;1
84833;0
84834;1
84835;1
84836;0
84837;0
84838;1
84839;0
84840;1
84841;0
84842;0
84843;0
84844;0
84845;0
84846;0
84847;0
84848;0
84849;0
84850;1
84851;1
84852;0
84853;0
84854;1
84855;0
84856;1
84857;0
84858;1
84859;0
84860;1
84861;1
84862;1
84863;0
84864;0
84865;1
84866;1
84867;1
84868;1
84869;1
84870;1
84871;0
84872;1
84873;0
84874;0
84875;0
84876;1
84877;1
84878;0
84879;1
84880;0
84881;1
84882;1
84883;0
84884;1
84885;1
84886;0
84887;0
84888;0
84889;1
84890;1
84891;1
84892;0
84893;0
84894;0
84895;1
84896;0
84897;1
84898;0
84899;0
84900;0
84901;1
84902;0
84903;0
84904;0
84905;0
84906;0
84907;1
84908;1
84909;1
84910;1
84911;1
84912;0
84913;0
84914;1
84915;1
84916;0
84917;1
84918;1
84919;1
84920;0
84921;0
84922;1
84923;0
84924;0
84925;1
84926;1
84927;1
84928;0
84929;1
84930;1
84931;0
84932;1
84933;1
84934;1
84935;1
84936;1
84937;0
84938;0
84939;0
84940;0
84941;1
84942;0
84943;1
84944;0
84945;1
84946;1
84947;1
84948;0
84949;0
84950;1
84951;1
84952;1
84953;1
84954;1
84955;0
84956;0
84957;0
84958;0
84959;1
84960;1
84961;1
84962;1
84963;0
84964;0
84965;0
84966;0
84967;1
84968;0
84969;0
84970;1
84971;1
84972;0
84973;1
84974;1
84975;0
84976;0
84977;0
84978;1
84979;1
84980;1
84981;1
84982;0
84983;0
84984;0
84985;1
84986;0
84987;0
84988;0
84989;0
84990;1
84991;0
84992;1
84993;0
84994;1
84995;0
84996;0
84997;0
84998;0
84999;0
