ID;Target
82798;0
82799;1
82800;1
82801;1
82802;1
82803;0
82804;0
82805;0
82806;1
82807;1
82808;1
82809;0
82810;1
82811;0
82812;1
82813;0
82814;0
82815;1
82816;0
82817;1
82818;1
82819;1
82820;0
82821;0
82822;0
82823;0
82824;1
82825;0
82826;1
82827;0
82828;0
82829;0
82830;1
82831;0
82832;1
82833;1
82834;1
82835;0
82836;0
82837;0
82838;1
82839;1
82840;0
82841;0
82842;1
82843;1
82844;0
82845;1
82846;0
82847;0
82848;1
82849;0
82850;0
82851;0
82852;0
82853;0
82854;1
82855;0
82856;1
82857;0
82858;0
82859;1
82860;0
82861;0
82862;0
82863;0
82864;0
82865;0
82866;1
82867;0
82868;0
82869;1
82870;1
82871;0
82872;0
82873;0
82874;0
82875;0
82876;0
82877;0
82878;1
82879;0
82880;1
82881;0
82882;1
82883;1
82884;1
82885;1
82886;0
82887;1
82888;1
82889;1
82890;1
82891;0
82892;0
82893;1
82894;1
82895;1
82896;0
82897;0
82898;0
82899;0
82900;1
82901;0
82902;1
82903;1
82904;1
82905;1
82906;1
82907;0
82908;0
82909;0
82910;0
82911;1
82912;0
82913;1
82914;0
82915;0
82916;0
82917;0
82918;0
82919;1
82920;1
82921;1
82922;0
82923;0
82924;1
82925;0
82926;0
82927;0
82928;1
82929;1
82930;0
82931;0
82932;0
82933;0
82934;1
82935;0
82936;0
82937;0
82938;0
82939;1
82940;1
82941;0
82942;0
82943;1
82944;1
82945;0
82946;1
82947;0
82948;0
82949;1
82950;1
82951;1
82952;0
82953;1
82954;0
82955;1
82956;1
82957;0
82958;1
82959;0
82960;0
82961;0
82962;0
82963;0
82964;1
82965;0
82966;0
82967;0
82968;1
82969;0
82970;1
82971;0
82972;0
82973;1
82974;0
82975;0
82976;1
82977;1
82978;0
82979;1
82980;0
82981;1
82982;0
82983;0
82984;1
82985;0
82986;0
82987;0
82988;1
82989;1
82990;0
82991;0
82992;0
82993;1
82994;0
82995;1
82996;1
82997;0
82998;0
82999;0
83000;1
83001;1
83002;1
83003;0
83004;0
83005;1
83006;0
83007;0
83008;0
83009;0
83010;0
83011;1
83012;1
83013;0
83014;0
83015;0
83016;0
83017;0
83018;1
83019;0
83020;0
83021;0
83022;1
83023;1
83024;0
83025;1
83026;0
83027;0
83028;1
83029;0
83030;1
83031;1
83032;1
83033;0
83034;1
83035;1
83036;1
83037;1
83038;1
83039;0
83040;0
83041;0
83042;1
83043;1
83044;1
83045;0
83046;1
83047;0
83048;0
83049;0
83050;1
83051;1
83052;0
83053;1
83054;0
83055;1
83056;0
83057;1
83058;1
83059;0
83060;1
83061;1
83062;1
83063;1
83064;1
83065;0
83066;0
83067;1
83068;1
83069;0
83070;1
83071;0
83072;1
83073;1
83074;0
83075;0
83076;1
83077;1
83078;1
83079;0
83080;1
83081;0
83082;1
83083;0
83084;0
83085;1
83086;0
83087;0
83088;0
83089;0
83090;1
83091;1
83092;1
83093;0
83094;1
83095;0
83096;0
83097;0
83098;0
83099;1
83100;1
83101;1
83102;0
83103;1
83104;1
83105;1
83106;1
83107;1
83108;0
83109;0
83110;1
83111;0
83112;0
83113;1
83114;1
83115;0
83116;0
83117;1
83118;1
83119;0
83120;1
83121;0
83122;0
83123;1
83124;0
83125;1
83126;0
83127;1
83128;0
83129;1
83130;1
83131;1
83132;1
83133;0
83134;1
83135;1
83136;1
83137;0
83138;1
83139;0
83140;0
83141;1
83142;0
83143;1
83144;1
83145;1
83146;0
83147;1
83148;1
83149;0
83150;0
83151;1
83152;0
83153;0
83154;1
83155;1
83156;1
83157;1
83158;0
83159;1
83160;1
83161;0
83162;1
83163;0
83164;0
83165;0
83166;0
83167;1
83168;0
83169;0
83170;1
83171;0
83172;1
83173;0
83174;0
83175;1
83176;0
83177;1
83178;1
83179;0
83180;1
83181;0
83182;0
83183;0
83184;0
83185;1
83186;1
83187;1
83188;0
83189;0
83190;0
83191;1
83192;1
83193;0
83194;0
83195;0
83196;1
83197;1
83198;1
83199;0
83200;0
83201;0
83202;0
83203;1
83204;0
83205;0
83206;1
83207;1
83208;0
83209;1
83210;0
83211;1
83212;0
83213;1
83214;1
83215;0
83216;0
83217;1
83218;1
83219;0
83220;0
83221;1
83222;0
83223;1
83224;0
83225;0
83226;1
83227;1
83228;0
83229;1
83230;0
83231;0
83232;1
83233;0
83234;0
83235;0
83236;0
83237;1
83238;0
83239;0
83240;0
83241;1
83242;1
83243;1
83244;1
83245;1
83246;1
83247;0
83248;1
83249;1
83250;0
83251;0
83252;0
83253;1
83254;0
83255;1
83256;1
83257;1
83258;1
83259;1
83260;1
83261;1
83262;1
83263;1
83264;1
83265;0
83266;0
83267;1
83268;1
83269;0
83270;1
83271;0
83272;1
83273;1
83274;0
83275;1
83276;1
83277;0
83278;1
83279;0
83280;0
83281;0
83282;1
83283;0
83284;1
83285;0
83286;1
83287;1
83288;1
83289;0
83290;0
83291;0
83292;1
83293;1
83294;1
83295;1
83296;0
83297;0
83298;1
83299;1
83300;0
83301;1
83302;0
83303;1
83304;0
83305;1
83306;0
83307;1
83308;0
83309;0
83310;1
83311;0
83312;1
83313;0
83314;0
83315;0
83316;1
83317;1
83318;0
83319;1
83320;1
83321;0
83322;1
83323;0
83324;1
83325;0
83326;1
83327;0
83328;1
83329;1
83330;1
83331;1
83332;1
83333;1
83334;0
83335;0
83336;0
83337;0
83338;0
83339;1
83340;0
83341;0
83342;0
83343;0
83344;0
83345;1
83346;0
83347;0
83348;0
83349;1
83350;0
83351;1
83352;0
83353;0
83354;0
83355;0
83356;1
83357;1
83358;0
83359;1
83360;0
83361;1
83362;0
83363;0
83364;0
83365;0
83366;0
83367;1
83368;1
83369;0
83370;0
83371;1
83372;1
83373;1
83374;1
83375;1
83376;1
83377;1
83378;1
83379;1
83380;0
83381;0
83382;0
83383;0
83384;1
83385;0
83386;1
83387;1
83388;1
83389;0
83390;0
83391;0
83392;1
83393;0
83394;0
83395;1
83396;1
83397;1
83398;0
83399;1
83400;0
83401;1
83402;0
83403;0
83404;0
83405;0
83406;1
83407;1
83408;0
83409;1
83410;0
83411;1
83412;1
83413;0
83414;0
83415;0
83416;1
83417;0
83418;0
83419;0
83420;1
83421;1
83422;0
83423;1
83424;1
83425;1
83426;1
83427;1
83428;0
83429;0
83430;1
83431;1
83432;1
83433;1
83434;0
83435;0
83436;1
83437;0
83438;1
83439;0
83440;0
83441;1
83442;1
83443;0
83444;1
83445;0
83446;1
83447;0
83448;0
83449;0
83450;1
83451;1
83452;0
83453;1
83454;1
83455;0
83456;1
83457;0
83458;1
83459;1
83460;1
83461;0
83462;0
83463;1
83464;0
83465;0
83466;1
83467;0
83468;1
83469;0
83470;1
83471;1
83472;1
83473;1
83474;0
83475;1
83476;1
83477;1
83478;0
83479;1
83480;0
83481;1
83482;0
83483;1
83484;0
83485;1
83486;0
83487;1
83488;1
83489;1
83490;0
83491;0
83492;1
83493;1
83494;1
83495;0
83496;1
83497;0
83498;0
83499;1
83500;1
83501;1
83502;0
83503;0
83504;1
83505;1
83506;1
83507;0
83508;0
83509;0
83510;0
83511;1
83512;0
83513;1
83514;0
83515;1
83516;0
83517;0
83518;0
83519;0
83520;0
83521;0
83522;1
83523;0
83524;0
83525;0
83526;1
83527;1
83528;1
83529;1
83530;0
83531;1
83532;1
83533;0
83534;0
83535;0
83536;0
83537;0
83538;0
83539;1
83540;0
83541;1
83542;1
83543;1
83544;1
83545;1
83546;0
83547;1
83548;0
83549;1
83550;0
83551;0
83552;0
83553;0
83554;1
83555;0
83556;0
83557;0
83558;1
83559;0
83560;0
83561;1
83562;1
83563;1
83564;1
83565;0
83566;0
83567;0
83568;0
83569;0
83570;1
83571;0
83572;1
83573;1
83574;1
83575;1
83576;0
83577;1
83578;1
83579;1
83580;1
83581;1
83582;1
83583;0
83584;1
83585;1
83586;0
83587;1
83588;1
83589;0
83590;1
83591;1
83592;1
83593;0
83594;1
83595;0
83596;0
83597;1
83598;1
83599;0
83600;0
83601;0
83602;1
83603;0
83604;1
83605;1
83606;0
83607;0
83608;1
83609;1
83610;0
83611;0
83612;1
83613;0
83614;0
83615;1
83616;0
83617;0
83618;0
83619;0
83620;0
83621;1
83622;0
83623;0
83624;1
83625;0
83626;0
83627;1
83628;0
83629;0
83630;0
83631;1
83632;0
83633;1
83634;0
83635;0
83636;1
83637;0
83638;0
83639;1
83640;0
83641;0
83642;1
83643;1
83644;0
83645;1
83646;1
83647;1
83648;0
83649;0
83650;0
83651;0
83652;0
83653;1
83654;0
83655;1
83656;0
83657;0
83658;0
83659;1
83660;0
83661;1
83662;0
83663;0
83664;1
83665;0
83666;0
83667;1
83668;0
83669;0
83670;0
83671;1
83672;1
83673;1
83674;1
83675;1
83676;0
83677;1
83678;1
83679;1
83680;1
83681;1
83682;1
83683;1
83684;1
83685;1
83686;1
83687;1
83688;0
83689;0
83690;1
83691;0
83692;1
83693;0
83694;1
83695;1
83696;0
83697;1
83698;1
83699;0
83700;0
83701;0
83702;0
83703;0
83704;0
83705;0
83706;0
83707;1
83708;1
83709;0
83710;0
83711;1
83712;0
83713;0
83714;0
83715;1
83716;0
83717;0
83718;0
83719;0
83720;1
83721;0
83722;0
83723;1
83724;0
83725;0
83726;0
83727;1
83728;0
83729;0
83730;1
83731;1
83732;1
83733;1
83734;0
83735;1
83736;1
83737;1
83738;1
83739;1
83740;0
83741;1
83742;1
83743;1
83744;1
83745;0
83746;0
83747;0
83748;0
83749;0
83750;1
83751;1
83752;0
83753;0
83754;0
83755;0
83756;1
83757;1
83758;0
83759;0
83760;1
83761;0
83762;1
83763;0
83764;0
83765;0
83766;1
83767;0
83768;1
83769;1
83770;1
83771;1
83772;0
83773;0
83774;0
83775;0
83776;1
83777;0
83778;1
83779;1
83780;1
83781;0
83782;0
83783;1
83784;0
83785;0
83786;0
83787;0
83788;0
83789;1
83790;1
83791;1
83792;1
83793;1
83794;1
83795;0
83796;1
83797;0
83798;0
83799;1
83800;0
83801;1
83802;1
83803;0
83804;1
83805;0
83806;1
83807;1
83808;0
83809;0
83810;0
83811;0
83812;1
83813;0
83814;0
83815;1
83816;0
83817;0
83818;1
83819;0
83820;0
83821;1
83822;0
83823;1
83824;0
83825;0
83826;1
83827;1
83828;1
83829;0
83830;0
83831;1
83832;1
83833;1
83834;1
83835;0
83836;1
83837;1
83838;1
83839;1
83840;0
83841;1
83842;1
83843;1
83844;1
83845;0
83846;1
83847;1
83848;0
83849;1
83850;1
83851;0
83852;0
83853;0
83854;0
83855;1
83856;1
83857;0
83858;1
83859;0
83860;0
83861;1
83862;0
83863;0
83864;0
83865;0
83866;0
83867;0
83868;0
83869;0
83870;1
83871;1
83872;0
83873;1
83874;1
83875;1
83876;1
83877;0
83878;1
83879;1
83880;1
83881;1
83882;0
83883;0
83884;0
83885;0
83886;1
83887;1
83888;1
83889;1
83890;1
83891;0
83892;1
83893;0
83894;0
83895;0
83896;1
83897;1
83898;0
83899;1
83900;1
83901;0
83902;0
83903;1
83904;0
83905;1
83906;0
83907;0
83908;0
83909;0
83910;1
83911;0
83912;0
83913;1
83914;0
83915;0
83916;0
83917;1
83918;1
83919;1
83920;0
83921;0
83922;1
83923;0
83924;0
83925;1
83926;1
83927;0
83928;1
83929;0
83930;0
83931;1
83932;1
83933;1
83934;1
83935;1
83936;0
83937;0
83938;1
83939;0
83940;0
83941;1
83942;0
83943;1
83944;1
83945;1
83946;1
83947;1
83948;0
83949;0
83950;0
83951;0
83952;0
83953;0
83954;0
83955;0
83956;1
83957;0
83958;1
83959;0
83960;0
83961;1
83962;0
83963;1
83964;0
83965;0
83966;0
83967;0
83968;0
83969;1
83970;1
83971;0
83972;1
83973;0
83974;1
83975;0
83976;0
83977;0
83978;1
83979;0
83980;1
83981;0
83982;1
83983;0
83984;1
83985;0
83986;1
83987;0
83988;1
83989;1
83990;1
83991;1
83992;1
83993;1
83994;0
83995;0
83996;0
83997;0
83998;0
83999;0
84000;0
84001;0
84002;1
84003;0
84004;0
84005;1
84006;1
84007;0
84008;0
84009;0
84010;1
84011;1
84012;1
84013;1
84014;0
84015;0
84016;0
84017;0
84018;0
84019;0
84020;0
84021;0
84022;1
84023;0
84024;1
84025;0
84026;0
84027;0
84028;0
84029;0
84030;0
84031;1
84032;0
84033;0
84034;1
84035;1
84036;0
84037;1
84038;1
84039;1
84040;1
84041;0
84042;0
84043;0
84044;0
84045;1
84046;0
84047;0
84048;0
84049;0
84050;0
84051;0
84052;1
84053;0
84054;1
84055;1
84056;0
84057;1
84058;0
84059;1
84060;0
84061;1
84062;1
84063;1
84064;0
84065;1
84066;1
84067;1
84068;1
84069;1
84070;1
84071;1
84072;1
84073;0
84074;1
84075;0
84076;1
84077;1
84078;1
84079;0
84080;1
84081;0
84082;1
84083;1
84084;0
84085;1
84086;0
84087;0
84088;0
84089;0
84090;1
84091;1
84092;1
84093;0
84094;0
84095;1
84096;1
84097;1
84098;0
84099;0
84100;0
84101;0
84102;1
84103;0
84104;0
84105;0
84106;1
84107;1
84108;1
84109;1
84110;1
84111;1
84112;0
84113;1
84114;0
84115;0
84116;1
84117;0
84118;1
84119;1
84120;0
84121;0
84122;1
84123;1
84124;1
84125;1
84126;1
84127;0
84128;0
84129;1
84130;0
84131;0
84132;0
84133;1
84134;1
84135;0
84136;0
84137;1
84138;1
84139;0
84140;1
84141;1
84142;1
84143;0
84144;1
84145;0
84146;0
84147;0
84148;1
84149;1
84150;0
84151;1
84152;1
84153;1
84154;1
84155;0
84156;1
84157;1
84158;0
84159;1
84160;1
84161;1
84162;1
84163;0
84164;1
84165;0
84166;0
84167;1
84168;1
84169;0
84170;0
84171;1
84172;0
84173;1
84174;0
84175;0
84176;1
84177;1
84178;0
84179;0
84180;1
84181;1
84182;0
84183;0
84184;0
84185;0
84186;0
84187;0
84188;0
84189;1
84190;0
84191;0
84192;0
84193;0
84194;0
84195;0
84196;1
84197;1
84198;1
84199;0
84200;0
84201;0
84202;0
84203;1
84204;1
84205;0
84206;1
84207;1
84208;1
84209;1
84210;1
84211;1
84212;1
84213;0
84214;0
84215;0
84216;0
84217;1
84218;0
84219;1
84220;0
84221;0
84222;1
84223;1
84224;0
84225;0
84226;1
84227;1
84228;0
84229;0
84230;0
84231;0
84232;0
84233;0
84234;0
84235;0
84236;1
84237;1
84238;1
84239;1
84240;1
84241;1
84242;1
84243;1
84244;0
84245;0
84246;0
84247;0
84248;1
84249;0
84250;0
84251;0
84252;0
84253;1
84254;0
84255;1
84256;0
84257;0
84258;0
84259;0
84260;1
84261;1
84262;1
84263;1
84264;1
84265;1
84266;1
84267;0
84268;1
84269;1
84270;0
84271;0
84272;1
84273;0
84274;0
84275;1
84276;1
84277;0
84278;1
84279;1
84280;0
84281;0
84282;1
84283;0
84284;1
84285;1
84286;0
84287;1
84288;1
84289;0
84290;0
84291;0
84292;0
84293;1
84294;0
84295;1
84296;1
84297;1
84298;1
84299;0
84300;1
84301;1
84302;0
84303;1
84304;1
84305;1
84306;0
84307;0
84308;0
84309;0
84310;0
84311;0
84312;1
84313;1
84314;0
84315;0
84316;0
84317;1
84318;1
84319;1
84320;0
84321;0
84322;1
84323;0
84324;0
84325;0
84326;1
84327;1
84328;1
84329;1
84330;0
84331;0
84332;0
84333;0
84334;0
84335;0
84336;1
84337;0
84338;0
84339;1
84340;0
84341;1
84342;1
84343;1
84344;0
84345;0
84346;0
84347;1
84348;1
84349;1
84350;0
84351;0
84352;0
84353;0
84354;1
84355;0
84356;0
84357;1
84358;0
84359;1
84360;1
84361;1
84362;0
84363;1
84364;0
84365;0
84366;1
84367;0
84368;1
84369;0
84370;1
84371;1
84372;0
84373;0
84374;1
84375;1
84376;1
84377;1
84378;1
84379;0
84380;1
84381;1
84382;1
84383;0
84384;1
84385;1
84386;1
84387;1
84388;1
84389;1
84390;1
84391;1
84392;1
84393;0
84394;1
84395;0
84396;1
84397;0
84398;0
84399;1
84400;0
84401;0
84402;1
84403;1
84404;1
84405;1
84406;0
84407;0
84408;0
84409;1
84410;0
84411;0
84412;1
84413;0
84414;1
84415;0
84416;1
84417;0
84418;0
84419;1
84420;1
84421;1
84422;1
84423;1
84424;1
84425;1
84426;0
84427;1
84428;0
84429;0
84430;0
84431;1
84432;0
84433;0
84434;0
84435;1
84436;1
84437;1
84438;1
84439;0
84440;0
84441;0
84442;1
84443;1
84444;0
84445;1
84446;1
84447;0
84448;0
84449;1
84450;1
84451;1
84452;1
84453;0
84454;0
84455;1
84456;1
84457;0
84458;1
84459;1
84460;0
84461;0
84462;0
84463;1
84464;0
84465;1
84466;0
84467;1
84468;0
84469;0
84470;1
84471;0
84472;1
84473;0
84474;1
84475;0
84476;0
84477;1
84478;0
84479;1
84480;0
84481;1
84482;1
84483;1
84484;0
84485;0
84486;1
84487;0
84488;0
84489;0
84490;0
84491;0
84492;0
84493;1
84494;1
84495;0
84496;0
84497;1
84498;0
84499;1
84500;1
84501;1
84502;1
84503;0
84504;0
84505;0
84506;0
84507;1
84508;0
84509;0
84510;1
84511;0
84512;1
84513;1
84514;0
84515;0
84516;0
84517;0
84518;0
84519;0
84520;1
84521;0
84522;1
84523;0
84524;0
84525;0
84526;1
84527;0
84528;0
84529;1
84530;1
84531;1
84532;0
84533;1
84534;1
84535;1
84536;1
84537;0
84538;1
84539;1
84540;0
84541;1
84542;0
84543;1
84544;1
84545;1
84546;0
84547;0
84548;1
84549;1
84550;0
84551;0
84552;0
84553;1
84554;1
84555;0
84556;0
84557;0
84558;1
84559;0
84560;1
84561;1
84562;1
84563;1
84564;1
84565;0
84566;1
84567;0
84568;1
84569;0
84570;0
84571;1
84572;1
84573;1
84574;0
84575;1
84576;1
84577;0
84578;1
84579;0
84580;1
84581;1
84582;1
84583;1
84584;0
84585;0
84586;0
84587;1
84588;0
84589;1
84590;0
84591;0
84592;0
84593;1
84594;0
84595;1
84596;1
84597;0
84598;1
84599;1
84600;1
84601;1
84602;0
84603;1
84604;1
84605;0
84606;1
84607;0
84608;0
84609;0
84610;0
84611;0
84612;1
84613;1
84614;0
84615;0
84616;0
84617;1
84618;1
84619;1
84620;1
84621;0
84622;1
84623;1
84624;1
84625;0
84626;0
84627;1
84628;1
84629;1
84630;0
84631;1
84632;0
84633;1
84634;0
84635;0
84636;1
84637;0
84638;1
84639;1
84640;0
84641;1
84642;1
84643;0
84644;0
84645;0
84646;0
84647;0
84648;0
84649;0
84650;0
84651;0
84652;1
84653;0
84654;1
84655;1
84656;1
84657;1
84658;1
84659;0
84660;0
84661;0
84662;1
84663;1
84664;1
84665;1
84666;0
84667;0
84668;1
84669;0
84670;1
84671;1
84672;1
84673;1
84674;0
84675;1
84676;1
84677;0
84678;0
84679;1
84680;1
84681;1
84682;1
84683;1
84684;1
84685;0
84686;1
84687;0
84688;1
84689;1
84690;1
84691;1
84692;0
84693;0
84694;0
84695;0
84696;1
84697;1
84698;0
84699;0
84700;0
84701;0
84702;1
84703;0
84704;0
84705;1
84706;0
84707;1
84708;1
84709;0
84710;1
84711;0
84712;0
84713;1
84714;0
84715;0
84716;1
84717;1
84718;1
84719;0
84720;1
84721;0
84722;0
84723;0
84724;1
84725;1
84726;0
84727;1
84728;1
84729;0
84730;1
84731;1
84732;1
84733;1
84734;1
84735;0
84736;0
84737;1
84738;1
84739;0
84740;0
84741;1
84742;0
84743;0
84744;0
84745;1
84746;0
84747;1
84748;0
84749;1
84750;1
84751;1
84752;1
84753;1
84754;0
84755;0
84756;0
84757;0
84758;0
84759;1
84760;1
84761;1
84762;0
84763;0
84764;0
84765;1
84766;0
84767;0
84768;1
84769;1
84770;0
84771;0
84772;0
84773;1
84774;0
84775;1
84776;1
84777;1
84778;0
84779;1
84780;1
84781;1
84782;1
84783;1
84784;0
84785;1
84786;1
84787;1
84788;1
84789;0
84790;0
84791;1
84792;1
84793;1
84794;1
84795;0
84796;0
84797;1
84798;0
84799;1
84800;0
84801;0
84802;0
84803;1
84804;0
84805;1
84806;1
84807;1
84808;0
84809;0
84810;1
84811;1
84812;1
84813;0
84814;1
84815;1
84816;1
84817;0
84818;0
84819;1
84820;1
84821;0
84822;1
84823;1
84824;1
84825;0
84826;1
84827;0
84828;0
84829;0
84830;1
84831;1
84832;1
84833;0
84834;1
84835;1
84836;1
84837;0
84838;0
84839;0
84840;1
84841;1
84842;0
84843;0
84844;0
84845;1
84846;1
84847;0
84848;0
84849;0
84850;1
84851;1
84852;1
84853;1
84854;0
84855;1
84856;1
84857;1
84858;1
84859;1
84860;0
84861;0
84862;1
84863;0
84864;1
84865;1
84866;0
84867;0
84868;1
84869;0
84870;0
84871;0
84872;0
84873;0
84874;1
84875;0
84876;1
84877;1
84878;1
84879;1
84880;1
84881;1
84882;1
84883;1
84884;0
84885;0
84886;0
84887;1
84888;0
84889;0
84890;1
84891;0
84892;1
84893;1
84894;1
84895;0
84896;0
84897;1
84898;1
84899;1
84900;1
84901;0
84902;1
84903;0
84904;0
84905;0
84906;1
84907;0
84908;1
84909;0
84910;0
84911;1
84912;0
84913;1
84914;1
84915;0
84916;1
84917;1
84918;1
84919;0
84920;0
84921;0
84922;1
84923;0
84924;0
84925;1
84926;1
84927;0
84928;1
84929;1
84930;0
84931;1
84932;1
84933;1
84934;0
84935;0
84936;1
84937;0
84938;1
84939;0
84940;0
84941;0
84942;0
84943;1
84944;1
84945;1
84946;0
84947;0
84948;1
84949;1
84950;1
84951;1
84952;1
84953;0
84954;1
84955;0
84956;1
84957;0
84958;1
84959;1
84960;0
84961;0
84962;0
84963;0
84964;0
84965;0
84966;0
84967;1
84968;1
84969;1
84970;0
84971;1
84972;0
84973;1
84974;0
84975;1
84976;1
84977;0
84978;0
84979;0
84980;1
84981;0
84982;1
84983;1
84984;0
84985;0
84986;0
84987;1
84988;1
84989;0
84990;1
84991;0
84992;0
84993;0
84994;0
84995;0
84996;1
84997;1
84998;0
84999;1
